Sample_name,Locus,Hash,nReads
NGN0279,MiMammal,f5eff4f6cfa27ce87100f93e7674f050a7e2fdbd,673
NGN0279,MiMammal,f5b5aded2ca74ffb7f6b02448ffa90a36de662df,2175
NGN0279,MiMammal,31f58f5089fdc196a53e11198d538061dd41bb97,2032
NGN0279,MiMammal,5dbce0075732b37e517721c275ba3c2e14e50196,2163
NGN0279,MiMammal,c6d586dc78d8ef5cac238cba2d5714407775bd69,4703
NGN0279,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,3839
NGN0279,MiMammal,ca4009e9f4961a466d717e77ddddcf64a374073d,41
NGN0279,MiMammal,5c024b1d5c5f25af45599d69bd92b8837b2ba62f,822
NGN0279,MiMammal,da83c719cc06209b92f6b2c6a335a055a2db77cf,1012
NGN0279,MiMammal,d15e926efd8720231adb32a8b4e6e40608827676,439
NGN0279,MiMammal,b2adee11d0798c70d512e9c4a4ec72cf72fdab7a,252
NGN0279,MiMammal,cb0cf229832374ff8f4ce89c20348a90da9c04e1,196
NGN0279,MiMammal,034f1f4036528fdcf0a844ef062241ae38d7ea91,173
NGN0279,MiMammal,d43c722873d2a859a75a67d0c9e71b38e5685e75,11
NGN0279,MiMammal,dd15268ff7973674fcae8340cb69a866559c876d,181
NGN0279,MiMammal,3fb271469c16a0263ae285a8bd995cb5cdf82390,27
NGN0279,MiMammal,63283ebd575153d54e2bc0a92a096c3cae26a821,14
NGN0279,MiMammal,4b6b740f9b6d0ae003c5b1ee2bb36f4a9766dd3b,104
NGN0279,MiMammal,ebfdc0a153d719a21b03b26c5b220ea447328d42,26
NGN0279,MiMammal,6f93809b6bc63b61b0d350733addd08a6ab86f2e,15
NGN0279,MiMammal,b2aa06b5fea074d599c5d60c2c85f06368dafb28,5
NGN0279,MiMammal,0ab70f4d141533460923244d7d074613f8691dfa,14
NGN0279,MiMammal,bd48cc56942b493e5dd6d2e2ab9efea7543d06bf,11
NGN0280,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,6119
NGN0280,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,1563
NGN0280,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,2910
NGN0280,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,375
NGN0280,MiMammal,f5eff4f6cfa27ce87100f93e7674f050a7e2fdbd,3826
NGN0280,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,1177
NGN0280,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,17105
NGN0280,MiMammal,ca4009e9f4961a466d717e77ddddcf64a374073d,338
NGN0280,MiMammal,63a7d0273f9bdd41fc062c411d5c529730a67ff1,8430
NGN0280,MiMammal,e65f511d819ef32a2941c6d56d076a8616b71c25,536
NGN0280,MiMammal,34b95af64697c2feb0ab121d484733666197ae1f,1478
NGN0280,MiMammal,23bf5f5d24f589cba120a8635ee13e9817d90a52,106
NGN0280,MiMammal,b2adee11d0798c70d512e9c4a4ec72cf72fdab7a,128
NGN0280,MiMammal,af28e10e5abee11c7cf2cbc4d17f1701e0308883,610
NGN0280,MiMammal,de153c34b212edc93e83a42901b4b97d6e887c7f,4
NGN0280,MiMammal,1817c9310d0145992696f8490f9c0dea4501cf52,87
NGN0280,MiMammal,71c46b09a8f3f98ca8994fc9fc78f0f5c0d91b69,608
NGN0280,MiMammal,1fadccc74870a97d9f81bc8e1d5605812c9a2b4e,9
NGN0280,MiMammal,378aacd3a781f11e18f145fa9346f8ba3b7cc92e,267
NGN0280,MiMammal,1248a1e02f46b167945815532a8d2260f23b7200,205
NGN0280,MiMammal,1c6bf7d5c58d8ce32f349fc30298ab63588f1621,169
NGN0280,MiMammal,63283ebd575153d54e2bc0a92a096c3cae26a821,19
NGN0280,MiMammal,5741b34d601e0cd84fb2d793d75393bd9384ef69,98
NGN0280,MiMammal,8d4bbc6ce4b6ec02b439fdf354147ee4b4399269,59
NGN0280,MiMammal,5232013d8baf86fce09bb0323ef13ac15a18f4ff,73
NGN0280,MiMammal,83fd0edbd42d13610d4011efe14fc0f1a5caef06,23
NGN0280,MiMammal,d6e3bee3ddc1ba0afdcfad1ac7b75e98ac19f595,25
NGN0280,MiMammal,b0190d5aee36eba481173ce3aa9cb521a9417c8c,17
NGN0280,MiMammal,831da24efdb87c6db67cc5adcfca876b9f79578a,14
NGN0280,MiMammal,a82e8eae830506acf254c09683f2aca42ce8442b,11
NGN0280,MiMammal,224527a01b658f414806a7065e96409fac5b5054,10
NGN0280,MiMammal,2149329bcc1670b1ecca5c5b3bfec4d64dd8b371,5
NGN0280,MiMammal,d5702888de20d9944cfa565cfcb59e12c7e484c3,4
NGN0280,MiMammal,e39b0f766f8d96a1cb176d3fea29469a403cdb05,3
NGN0281,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,36609
NGN0281,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,2433
NGN0281,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,1983
NGN0281,MiMammal,8ade38d6c1396cc32395e6773d53ae373734314c,2193
NGN0281,MiMammal,31f58f5089fdc196a53e11198d538061dd41bb97,6966
NGN0281,MiMammal,5dbce0075732b37e517721c275ba3c2e14e50196,2184
NGN0281,MiMammal,ca4009e9f4961a466d717e77ddddcf64a374073d,712
NGN0281,MiMammal,23bf5f5d24f589cba120a8635ee13e9817d90a52,341
NGN0281,MiMammal,0ac2e814a8ca473e24a9d20a4a2a8caf24b9cc25,38
NGN0281,MiMammal,de153c34b212edc93e83a42901b4b97d6e887c7f,262
NGN0281,MiMammal,1817c9310d0145992696f8490f9c0dea4501cf52,5
NGN0281,MiMammal,1fadccc74870a97d9f81bc8e1d5605812c9a2b4e,289
NGN0281,MiMammal,7f34c15db53e9bc62879fc449f47b8a943697836,362
NGN0281,MiMammal,1174c1d61c1a7260d4528e2d4e5b587da7bd7460,309
NGN0281,MiMammal,9747b237da99dc46c56d483d1fce05f61da5a1d7,46
NGN0281,MiMammal,93728393d4072e07a5076d0c5158483db9b19fe6,209
NGN0281,MiMammal,b8211c1735ea8425bad864b12af5d4a96e4356a2,189
NGN0281,MiMammal,16ca142877e360acb9e3c25676cdfb6c610f328c,189
NGN0281,MiMammal,6fa6ad811246794d0504afe611c0d0ffa53732d7,182
NGN0281,MiMammal,8fbf5e09300b9c85ad0a28da7e89b751353c3513,121
NGN0281,MiMammal,f66a558e7ed84c2a13d5417485c807131edf715c,154
NGN0281,MiMammal,db7936d2c3cb69fac1ea0f4a5841c9fc5d52a60d,154
NGN0281,MiMammal,63283ebd575153d54e2bc0a92a096c3cae26a821,65
NGN0281,MiMammal,e5160c70abaf757be039c0e42715775cd437475e,147
NGN0281,MiMammal,16ab7ee8369c65f4c27d71930e6d79f10c0ab37c,128
NGN0281,MiMammal,a1ecb2c70bef54058868d81e8f8b510a48061c41,54
NGN0281,MiMammal,a0f258f998303ff4dfc27f691d6e093b908c5b43,112
NGN0281,MiMammal,6052771d2b443dc8282801b389b4b3dbcbf11fcb,109
NGN0281,MiMammal,ce43d7e672c85a84874d9d4221b966bf64fbdae7,105
NGN0281,MiMammal,0c8b30ac09bbe3da8699ac2d89e511037b39cb63,94
NGN0281,MiMammal,b6dbe4b9ca6c57ade9bb31f259c69b879ba8299a,93
NGN0281,MiMammal,78398923c6c69e284597e3ceadb582b981ec0b7f,7
NGN0281,MiMammal,c8675d1b381c1c19a0084ea543db41de6a478051,70
NGN0281,MiMammal,290b73b38a13143e5e38e5889d430bca109721c4,69
NGN0281,MiMammal,512180f8b94b5ff7e63032f94f1b3c1b825cb3da,67
NGN0281,MiMammal,b63c13a048cf488ecab65b70d3117472c8b6977a,66
NGN0281,MiMammal,27bdcfae7ffa1b4d1eb2e9b68f72b199f8639ef4,57
NGN0281,MiMammal,ecc88b452b6fb817ede34a69830be3d507645f3b,52
NGN0281,MiMammal,2131add89961c8e367c820ac888a11bffc946021,48
NGN0281,MiMammal,9566595dbafeb186f55232542423bb0ec9cfee65,45
NGN0281,MiMammal,aa654ec00118e5bdf98dcc4a63c2baba89aceaa3,34
NGN0281,MiMammal,6c8e6db78cd12731ffd8f00e491c2240501c388f,2
NGN0281,MiMammal,0fb2f68492d07ee34f39f4f219e289ffdff8e21f,42
NGN0281,MiMammal,9d09439157011f0a9ced5c91a4a17d674bcfafb8,32
NGN0281,MiMammal,3cf37da5b66c473393d27f181cd8886c7b0856a8,32
NGN0281,MiMammal,51652ca1ebd87a74e376e05c76e70bb372694e4a,30
NGN0281,MiMammal,bc77959e9f5ee4080335ed7909b94dbdd0b4c17d,29
NGN0281,MiMammal,a70d02d1be8446bd9985c37d3cc91908ab3a2695,29
NGN0281,MiMammal,0ddb2c76ac394d2d932b36e20465563247fe2e5a,28
NGN0281,MiMammal,bdb5cda724a1c98c2e3dce3ce3ff1abd33fcbff3,23
NGN0281,MiMammal,98722a953e25294a975538ad201bf841470cc8df,23
NGN0281,MiMammal,2fdae9fe08fc430e4c47f3b6395ac3a632165da2,18
NGN0281,MiMammal,163367208517dc148f9262ad83b2c261bd3e3ac0,16
NGN0281,MiMammal,966c36e991900d27130e3facd904b2b2b08a0dd8,15
NGN0281,MiMammal,0dd6aa5ea1ed2457def3a7622ec15fd705a92ec9,15
NGN0281,MiMammal,76fa61c6943b8658ab7491f65225c9213c689406,5
NGN0281,MiMammal,a968a55e7df1959eff12c308930c51bb424011e8,13
NGN0281,MiMammal,0cb5bd30de77aac9def0472d4e7d6a8ee97493da,13
NGN0281,MiMammal,de4bece7482e038b4644623a39d6f3c186533ba7,13
NGN0281,MiMammal,4353189a60c073dd9e38ced217b531cb6d7d5e78,13
NGN0281,MiMammal,2a697dbcee0dcb1ff45201f66b511f7672db98f4,12
NGN0281,MiMammal,e44a4f22d45c43d4dafda4ffcd895d90ee5d03e2,12
NGN0281,MiMammal,c36ad44ac825e6a8e406177c9833c6bdadd46b09,10
NGN0281,MiMammal,b1ab9231176e40ae0bfaa8629313587ebf0d1d00,10
NGN0281,MiMammal,b03d9e18218eae0f2baf686c3c5e1e816156d8bf,10
NGN0281,MiMammal,7d8d284f8419abb75e2ddb771080f1475447d26c,8
NGN0281,MiMammal,ba7f45f08d9e86916c5cfaf7c2a5f06ac0ac6834,6
NGN0281,MiMammal,979aa1ebe282b600822ae56b7fce7daad90e7f20,5
NGN0281,MiMammal,b0e9907d85de318b009164512adcd6543e5117a1,5
NGN0281,MiMammal,3af33e5352631c53ea61f64327cc50ab772cd97d,5
NGN0281,MiMammal,2a8d64ee58b152a83cf19da947a4cbbcfeb13a99,4
NGN0281,MiMammal,5172cd28e1dd3266bedfe7a828000c7d49b70b96,4
NGN0281,MiMammal,98e4c5eabbf2e9049d8979b72c0c5f2194dccfe6,4
NGN0282,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,8816
NGN0282,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,1011
NGN0282,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,16398
NGN0282,MiMammal,580a64b0134da56e49bf06482ed6ee164d8a6ec5,1365
NGN0282,MiMammal,f5b5aded2ca74ffb7f6b02448ffa90a36de662df,3701
NGN0282,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,1104
NGN0282,MiMammal,31f58f5089fdc196a53e11198d538061dd41bb97,6646
NGN0282,MiMammal,5dbce0075732b37e517721c275ba3c2e14e50196,4789
NGN0282,MiMammal,ca4009e9f4961a466d717e77ddddcf64a374073d,516
NGN0282,MiMammal,5e6db5c69202c328e44d0a3ad756b853307676a5,3282
NGN0282,MiMammal,6a201abd1d3ac2a687b67be26aa88d80872ed628,1352
NGN0282,MiMammal,139c9820a6f78110cddc1e8a3fd02d937aabb197,1576
NGN0282,MiMammal,b2adee11d0798c70d512e9c4a4ec72cf72fdab7a,33
NGN0282,MiMammal,f0c9d5796c8d930d940a9d0eaac17574504533d5,891
NGN0282,MiMammal,de153c34b212edc93e83a42901b4b97d6e887c7f,12
NGN0282,MiMammal,6634733d917ef2fc77dd7e1780deb0c7f70bbb54,674
NGN0282,MiMammal,1817c9310d0145992696f8490f9c0dea4501cf52,31
NGN0282,MiMammal,7cbe946625f416ad59615f0ddca7884268f33de2,351
NGN0282,MiMammal,36ff96b706bd295122b47e7c982a3b75f731f866,405
NGN0282,MiMammal,41da04bf9f4d5553ac7e709e17198c83c6df7ded,325
NGN0282,MiMammal,e2f336aefb67a215fa8763976c96b2579625de11,263
NGN0282,MiMammal,2f821ab19182c69368a804490e2770c9de9ed39c,240
NGN0282,MiMammal,d43c722873d2a859a75a67d0c9e71b38e5685e75,224
NGN0282,MiMammal,8181bb2e1811319d2af38c6ad8e4c1cec16586f7,233
NGN0282,MiMammal,7adb20f19ac776061355c059e092faae114e3535,29
NGN0282,MiMammal,3a1f8649892b785ba0449dd3e86886a920fa2269,224
NGN0282,MiMammal,8039717e60f6d7710f6eb2e3b9587bf33d9b4f2b,223
NGN0282,MiMammal,3e4d9e1883fdfbd96f1fc2bd7734dcf039fac074,215
NGN0282,MiMammal,d6c66951db41611585e23c266d7195f8f05f3d2d,192
NGN0282,MiMammal,8fbf5e09300b9c85ad0a28da7e89b751353c3513,40
NGN0282,MiMammal,b251b460f27a51a7138743df44649c7bc046245f,150
NGN0282,MiMammal,80425e8c21fc9858e4f9990aec90bbbde0bdf82f,6
NGN0282,MiMammal,72a7f8663817f9ad988cb7648f85d33f98d258d7,129
NGN0282,MiMammal,09c6e1785ec090a52b290777a5058509454bf61f,5
NGN0282,MiMammal,bb9e4944f087963db3eb859bd8bd8f24378ba782,98
NGN0282,MiMammal,f50e881d7696609641469e2957bbb974b6fdf608,93
NGN0282,MiMammal,0738c1148a2e1ebf560feb513bcfbbf8d3268999,23
NGN0282,MiMammal,8d4bbc6ce4b6ec02b439fdf354147ee4b4399269,32
NGN0282,MiMammal,5232013d8baf86fce09bb0323ef13ac15a18f4ff,14
NGN0282,MiMammal,247453b78ef332317d1ca93d1eb438f31cecabff,72
NGN0282,MiMammal,b89ea8bea539173a17aa5791eccd805f21dc0611,65
NGN0282,MiMammal,e4d4eef23b8fe962449ddf37cb411d3b7e66305c,42
NGN0282,MiMammal,f1afa75f946bde418ff6b05449cff03ec90304f7,62
NGN0282,MiMammal,34f11e002544a56bce2a773e11fd883a1ae8a379,43
NGN0282,MiMammal,36b29546097907d2e11070c7853904c8a1f937c7,31
NGN0282,MiMammal,b012f5b71e48ccd84e616dc7801dc530bd83d7c8,28
NGN0282,MiMammal,5590b5bf4266b0499683e0880ad1a28a2697bd9e,25
NGN0282,MiMammal,6ef3b652e0f3df69d2adbe7c0088c5d115710591,22
NGN0282,MiMammal,e213c92eb261383c2d9560762d5df83e24caf983,22
NGN0282,MiMammal,a1b3cd8d29b50ba053594aeea99d35232b76983d,19
NGN0282,MiMammal,bf3cbd7d44acc59350a792e0d1e728a986203a87,18
NGN0282,MiMammal,bc13efe427f3c7c4591ecce67cc7571f6d140902,14
NGN0282,MiMammal,052de32cd8755fa2e44c0038c648909f484b9b2f,13
NGN0282,MiMammal,7d66bb4f696ef55d9ba5241e98862fd2005ecbe8,11
NGN0282,MiMammal,7cf3493bc4910d063a67d19dee30827896030b4e,8
NGN0282,MiMammal,9e597fb2057413c4d046a9861dd6f5b981ec9fdd,3
NGN0283,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,22905
NGN0283,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,550
NGN0283,MiMammal,f5eff4f6cfa27ce87100f93e7674f050a7e2fdbd,358
NGN0283,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,2136
NGN0283,MiMammal,02e4a86c119ca4b65e5b616135fa996aa2eb4372,58
NGN0283,MiMammal,f5b5aded2ca74ffb7f6b02448ffa90a36de662df,420
NGN0283,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,1147
NGN0283,MiMammal,31f58f5089fdc196a53e11198d538061dd41bb97,2403
NGN0283,MiMammal,a56843c86d60d4423f69f4836868d31ea7eadf22,20
NGN0283,MiMammal,c6d586dc78d8ef5cac238cba2d5714407775bd69,9418
NGN0283,MiMammal,30742d31b3cc7a387b96133d0998ecee07c83597,2321
NGN0283,MiMammal,ca4009e9f4961a466d717e77ddddcf64a374073d,10
NGN0283,MiMammal,d375db6821a4402acdeffb3d216d4abdc355cd48,296
NGN0283,MiMammal,34b95af64697c2feb0ab121d484733666197ae1f,502
NGN0283,MiMammal,d15e926efd8720231adb32a8b4e6e40608827676,499
NGN0283,MiMammal,cb0cf229832374ff8f4ce89c20348a90da9c04e1,657
NGN0283,MiMammal,07122a09e420f0d98cd3019bb7a8f3da9909e375,690
NGN0283,MiMammal,4be671e1ce0da6b1505cf3f3cbe98a49c6d2d7ff,387
NGN0283,MiMammal,827f99ae61c4f9a80e1b415ff8de0c02d35659dd,138
NGN0283,MiMammal,ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab,435
NGN0283,MiMammal,4c562c7a275414a00788a05c97abe672981ffcea,237
NGN0283,MiMammal,4f650f46a3fdcf0eb9372830e1a413f195f26636,196
NGN0283,MiMammal,7ed525639c40b9418b4743e59f833fa5b3bdf355,22
NGN0283,MiMammal,21a9b6d37a8cd602cb84c56b81ffe07b697f20c7,11
NGN0283,MiMammal,c396114903d354104fa3e144c1cca7e9b20c0ca2,8
NGN0283,MiMammal,e7302b1dfd357d6f2583de5843b1e8eee2ba39c7,4
NGN0284,MiMammal,d6f69979e2e7c50e468fdb7a4ad00eb8296b8bf9,4075
NGN0284,MiMammal,fd7d89190e5c165cf36284ea0fca46c98216328c,1020
NGN0284,MiMammal,8519a7f742cabfdb887dc2013feba40c4584b8db,17820
NGN0284,MiMammal,c161735732d10ef81323d9b5812491897d2eb5ab,4616
NGN0284,MiMammal,8ade38d6c1396cc32395e6773d53ae373734314c,2172
NGN0284,MiMammal,0af50c9e935876232e242db91bb835235691bf3a,3729
NGN0284,MiMammal,5e6db5c69202c328e44d0a3ad756b853307676a5,3573
NGN0284,MiMammal,a426780e439ff6e04e7c60b1ea9ca40b2376c047,5000
NGN0284,MiMammal,e65f511d819ef32a2941c6d56d076a8616b71c25,520
NGN0284,MiMammal,5e09a54224038d545ffdff782605cf12eeddc349,1317
NGN0284,MiMammal,23bf5f5d24f589cba120a8635ee13e9817d90a52,295
NGN0284,MiMammal,3f98313bc81e324d687bdd6c0d2ffdfdd613be14,1207
NGN0284,MiMammal,5e8544bdf175461677456201e76e72b9a53fb5b8,945
NGN0284,MiMammal,fa65daba1e94d3eea62ec8f7939f85e909ba4a40,777
NGN0284,MiMammal,b2adee11d0798c70d512e9c4a4ec72cf72fdab7a,77
NGN0284,MiMammal,de153c34b212edc93e83a42901b4b97d6e887c7f,311
NGN0284,MiMammal,1817c9310d0145992696f8490f9c0dea4501cf52,78
NGN0284,MiMammal,098bcd43ab9a2b6de8c1883292fb4d2ef61e2706,16
NGN0284,MiMammal,49d9fddedc9abdf6aa920ee6842c859ef03812ad,379
NGN0284,MiMammal,674022857d772bc786bc392167417306d0e22d07,219
NGN0284,MiMammal,e593e9c11146e04535d90eec058b25c75daec7ec,189
NGN0284,MiMammal,1ff57d60d299f85ef8583d21421bd5f5f7629bd0,170
NGN0284,MiMammal,12fec434f4d3f6c63c2f5a3898aa792e1d868982,126
NGN0284,MiMammal,09c6e1785ec090a52b290777a5058509454bf61f,14
NGN0284,MiMammal,e32df56aaf7506ce1e581a8134bf8db95757bed3,113
NGN0284,MiMammal,2a8565e0489842a6d2026b261ece0d6cb26c7e82,111
NGN0284,MiMammal,d02c0e9e3d0a5cff9bc1a5328b6314994ffa989e,92
NGN0284,MiMammal,013d0fbc62bafdf3e97082d84bb24e9e64272bd4,91
NGN0284,MiMammal,fe64e3912c2a7fe4b6da1cdbdc066c5c09213c66,67
NGN0284,MiMammal,563b57c9f36d94b8cc9dd4903befaf95a015af5a,66
NGN0284,MiMammal,e4d4eef23b8fe962449ddf37cb411d3b7e66305c,21
NGN0284,MiMammal,a74136ae1a693253928f2eb88f3221b5bacac1b4,63
NGN0284,MiMammal,ead129e45ba1c8455503c076b3770eb165246b19,56
NGN0284,MiMammal,3f1952bfa41fe36e0104478ca54117c09857f2cf,35
NGN0284,MiMammal,7f04a5c3e624ae1cb6f6aa59d5bbb8db346190f4,31
NGN0284,MiMammal,18b2479fd6956f60e739d14aa63c492b529e0102,30
NGN0284,MiMammal,8e4347656947378d29ef8d8d89b9ebae0182b48c,21
NGN0284,MiMammal,ace05c3b9e11899047c7b9dcc5afa8e77be1451f,19
